93.828125,34.49028608,0.53765371,2.6323321159999997,1.097826087,12.76018691,13.72581184,211.71867949999998,0
88.515625,36.95816562,0.6380426539999999,2.003094035,1.339464883,11.38098871,13.46506939,238.679439,0
76.390625,36.80421901,0.88352507,3.1227409460000004,8.984949833,33.55719085,4.068192411,16.89347977,0
125.765625,52.55421076,0.022741094,-0.266224969,28.58361204,55.13650314,1.777837371,2.018603685,0
97.515625,41.04589359,0.255559988,0.793262123,2.16638796,14.11259929,10.01558154,130.5370071,0
95.140625,38.84277892,0.65652135,1.963029135,1.16638796,13.74206639,13.67665543,201.9574934,0
121.0546875,49.68106225,-0.10190271199999999,-0.024235457000000002,4.344481605,27.12257069,7.090717468999999,52.27918641,0
121.1015625,42.49702928,0.236478749,-0.035706116,2.572742475,15.28285899,8.721703719,98.97510820000001,0
126.8515625,44.13829294,0.258323372,0.608079962,1.579431438,11.187646,13.58010855,251.318144,0
135.171875,50.20693263,-0.09513252,-0.332389963,57.92976589,81.65758766,0.871114825,-0.984605537,0
81.109375,39.3720702,0.8336451429999999,2.3229527180000002,3.239966555,19.69767591,7.154049985,58.01420162,0
113.515625,52.72644385,0.410962049,-0.311022532,3.266722408,17.57301813,7.135802642000001,63.39535468,0
141.203125,46.69621896,-0.136353953,-0.132851195,2.276755853,14.248962699999998,10.19991604,135.3042819,0
103.171875,49.65586404,0.506413248,0.22092292800000002,6.971571906,34.76116593,4.970045137,23.65998906,0
108.765625,47.63606899,0.048159744000000004,0.17487354800000002,10.58946488,40.84827366,4.045757613999999,15.73435561,0
126.640625,45.48844879999999,0.099652709,0.251672875,1.9974916390000002,18.64962525,10.59525135,118.2226386,0
122.28125,51.49073604,-0.050958490999999995,-0.332310115,17.95735786,54.00240631,2.802043815,6.22985343,0
121.796875,51.29058749,0.011681374,-0.06380187799999999,2.3720735790000003,14.85288581,9.587724765,118.9106731,0
128.0546875,60.69085452,-0.00162815,-0.688902718,13.55100334,46.45319766,3.364178468,10.0953513,0
114.6640625,47.5187919,0.103979214,-0.018457874,2.885451505,21.27690716,8.311412858999999,73.53109899,0
112.953125,50.65968864,0.24513606699999999,0.019472516999999998,1.578595318,14.63872664,11.31767584,145.16921499999998,0
145.40625,50.00475563,-0.27204904,-0.087419275,1.397993311,11.86337198,14.37380054,258.1662205,0
121.0625,43.56169296,0.231355366,0.296926062,4.674749164,21.68099667,6.224673687999999,45.72258648,0
135.2265625,53.26264739,-0.138332971,-0.139093394,1.557692308,11.59233036,12.92173496,223.9904126,0
129.9296875,52.11318565,0.17783901,-0.278631949,2.555183946,15.8102079,8.941180402999999,99.33153374,0
145.8359375,44.07659834,-0.095527048,0.09135599300000001,2.637123746,19.44072785,8.938092965,87.65337627,0
134.3359375,51.16567412,0.09158207300000001,-0.30390224,5.449832776,28.12130303,5.581875345,31.82836695,0
125.265625,43.86689462,0.029122401000000003,0.381436131,2.93645485,16.75579994,8.063386706000001,80.94202114,0
91.6796875,40.16565962,0.44391106700000005,1.820415081,2.54180602,16.11572151,8.886401247,97.61822302,0
114.1875,49.59377954,0.325679806,-0.003990403,2.97993311,19.14885185,8.039182625,73.28715286,0
127.015625,47.09829886,-0.018505296,-0.386956026,4.825250836,25.04682033,6.456405703,46.19789357,0
87.8046875,37.69968887,0.394855665,1.8846524009999999,5.114548495,28.65696824,5.826599895,34.072605200000005,0
139.7265625,56.01641986,0.12343521,-0.750111997,6.885451505,32.99069123,5.069128591,25.63596367,0
101.71875,47.28189028,0.397291238,0.22422551300000002,1.777591973,18.83808938,10.88513458,120.2637188,0
125.0546875,42.29053318,0.21189049399999998,0.443069685,5.977424749,30.91811916,5.45952163,30.07421526,0
106.6484375,56.14136591,0.393052433,-0.470738576,3.7759197319999998,23.72878293,7.048874018999999,53.01416346,0
120.96875,56.45157459,0.061310236,-0.5908194999999999,5.939799331000001,27.64952759,5.2308178430000005,28.63102166,0
124.8984375,38.82308427,0.040776823,0.9906560959999999,3.10451505,24.78037199,8.264370962000001,68.67436511,0
138.1171875,42.11769616,0.013557085,0.178572715,1.265050167,11.79163367,13.18783416,218.7574222,0
117.09375,47.81449138,0.276503247,0.12298037199999999,1.571070234,16.19356573,11.44697839,139.62924640000003,0
133.0546875,57.58204861,0.10872169999999999,-0.515526126,1.27173913,11.51299559,14.10177135,248.0636949,0
104.4921875,45.91500233,0.28194658899999997,0.38040723,3.02173913,18.41316589,7.240999907999999,61.25621005,0
108.2109375,44.74906639,0.294405297,0.552448555,4.62541806,25.99144745,6.163470619,39.39258984,0
122.1015625,61.56485907,0.22431503,-0.959329055,207.30267560000001,23.494759100000003,-2.449008501,18.63279396,0
120.4453125,39.78866213,0.42730795299999996,0.943170017,2.606187291,18.36824898,8.437929546,78.76454414,0
107.5625,44.12831963,0.448205391,0.651157683,2.784280936,16.76450963,8.202089508,81.12935303,0
101.6953125,49.19930109,0.38459457799999996,-0.07099111400000001,37.89297659,68.79304855,1.730857134,1.653323044,0
114.7734375,46.04298515,0.044980802,0.107524411,169.86120400000001,78.00111996,-1.400059147,0.5777764910000001,0
110.2890625,51.80494552,0.285528935,-0.10998009199999999,1.7784280940000001,13.09070119,10.93593736,154.62693169999997,0
111.015625,42.07934922,-0.081185772,0.24675471399999999,1.086956522,13.49194472,14.31258114,222.3975821,0
106.4921875,48.44713551,0.101327797,0.13165574300000002,2.47826087,17.60863165,10.80918601,131.6892459,0
120.8671875,39.12926716,0.068661106,1.005907696,2.090301003,13.25559917,10.76040531,152.7821604,0
136.59375,44.49147346,-0.008266532,0.277954824,1.572742475,12.53465669,12.85534343,210.08584580000002,0
135.6328125,54.91226967,-0.018771751,-0.635800869,11.07190635,37.17806983,3.5943274489999997,12.86667887,0
85.90625,36.74095074,0.61321098,2.442330219,1.127090301,13.28037889,13.47001205,197.1262794,0
124.4453125,50.17046077,-0.14447520000000003,-0.30403615300000003,13.55100334,44.54220772,3.366390304,10.43798758,0
99.6875,46.80924555,0.47325229,0.333488722,1.090301003,14.23601372,14.25863999,213.6688025,0
108.84375,46.96049495,0.20905285699999998,0.502714114,3.960702341,26.37894596,7.167300482999999,52.82464770000001,0
121.0390625,52.34133798,0.218422593,-0.323783411,4.377090301,23.16750355,6.50349692,48.77949603,0
109.28125,46.23529116,0.165770991,0.21273274399999997,2.525083612,19.31472846,8.367022251,74.54844015,0
113.703125,48.22495454,0.073263332,0.19136819600000002,1.269230769,13.56383729,12.70542265,180.9880397,0
98.0078125,46.20868021,0.420598477,0.642508806,4.5409699,20.45394109,5.979902151,43.12693476,0
117.6640625,41.57133879,0.274185623,0.8644343000000001,2.029264214,13.85399185,10.81794756,146.41648940000002,0
126.828125,51.33333307,-0.138039608,-0.27464734,0.570234114,9.827998208,20.29973077,455.1023049,0
120.5625,56.28884076,0.091271171,-0.520428961,1.9147157190000001,16.17306333,10.4179166,119.4224111,0
107.671875,49.41155441,0.408803811,-0.2463513,1.0861204009999998,13.19883095,13.95242255,212.760129,0
106.5234375,48.76377447,0.6554293999999999,0.448138297,2.659698997,21.10097751,8.90484758,83.52674473,0
126.8203125,46.94269006,-0.062810056,-0.001003774,2.171404682,13.67393408,9.399587198999999,122.32680079999999,0
113.6484375,48.44448979,0.287554759,0.468925597,5.285953177,27.86356217,5.633567351,32.55552683,0
114.0078125,40.89515866,-0.17845139,0.840849603,3.096989967,22.49527541,8.019900861,67.81135397,0
94.1015625,43.62461315,0.43082077399999996,0.784111213,3.309364548,18.12548085,7.6508573879999995,71.61787308,0
97.1796875,41.73585718,0.6079880679999999,1.365763375,3.43729097,23.85789691,7.801335164,64.05137454,0
113.3359375,52.30354274,0.168922513,-0.628530945,4.128762542,26.7006534,6.6879216239999995,44.8819509,0
131.9296875,46.42655214,-0.226691103,0.016222596000000002,4.4673913039999995,26.62152247,6.508011912000001,43.56298552,0
110.3984375,60.11984643,0.38773853700000005,-0.34359057299999995,2.7734113710000003,20.25212311,8.65376263,80.9497959,0
88.9375,40.81106429,0.47495587899999997,1.298153737,2.100334448,16.41971345,9.761913192,109.63258940000001,0
140.8046875,50.41485064,-0.194036531,-0.144276464,2.060200669,17.80533124,9.536856144,97.37057982,0
139.625,55.02698202,-0.24730451,-0.244953423,9.086120401,35.08487237,4.140566316,17.08505743,0
102.484375,44.77565333,0.320150946,0.35022732799999995,4.914715719,25.77036002,5.935802665,37.92626516,0
129.3828125,44.74164047,-0.046138113,-0.041587865,1.689799331,14.70319271,12.05869688,167.4282858,0
103.078125,43.93543014,0.100540579,0.16142252,6.724916388,31.79602236,5.128766292,26.64298963,0
116.546875,43.39550297,0.137482233,0.318378531,1.632107023,11.21245601,12.95257673,238.37089190000003,0
109.140625,33.36440243,0.44022837,2.392232495,2.336120401,18.28145065,8.746408167,82.49453664,0
106.8828125,45.66549934,0.309543254,0.627811482,7.25,34.59669995,5.044548562,25.28716335,0
123.609375,55.50960423,0.069752026,-0.777233767,1.994983278,16.40937334,9.266789027,95.62888077,0
123.2265625,53.92069043,0.271039176,-0.408786686,7.739966555,36.219879999999996,4.894749143,23.36890108,0
95.546875,36.35327087,0.33851733100000003,2.0765439569999997,3.566053512,21.76381624,7.702642491000001,65.18414384,0
107.0703125,51.69519797,0.141863461,-0.40065799799999996,1.83277592,17.55970596,10.53007549,117.1317754,0
111.0078125,49.52548209,0.23237183,0.018906116,2.04180602,15.46913827,9.844001042999999,115.02617509999999,0
150.4140625,45.73420618,-0.29872462899999996,-0.053634267,2.08277592,13.63820638,10.72852412,151.8094934,0
117.8671875,45.23953109,0.114129934,0.36684044600000004,1.8996655519999999,12.54376819,10.96417301,165.8360226,0
33.3984375,39.48562631,4.529319402,20.69544477,58.70986622,62.98411386,0.726764053,-0.968227335,0
139.734375,45.48874936,0.09162530599999999,-0.266646359,1.392140468,11.11565402,13.44476816,249.0136786,0
98.6015625,45.14167625,0.524151545,0.7807865159999999,2.617056856,19.75952021,9.079536786,89.57495532,0
136.1015625,44.08866065,-0.10901291,0.015481336000000002,9.903010033,40.0258565,4.160176446,16.58034372,0
128.78125,49.03792179,0.093784138,-0.18852481,8.848662207,38.5564522,4.385354135,18.28619392,0
99.6796875,44.61273179,0.257568071,0.289472059,1.551003344,13.67833678,11.51156052,158.6098985,0
105.8203125,46.46780364,0.563576247,0.648898521,1.277591973,13.32372339,12.86036851,188.7085793,0
123.125,47.99918619,-0.05219015,-0.061567921,3.72909699,25.20349002,7.039153744,50.01876255,0
127.390625,44.77622039,0.21901315,0.346817353,2.369565217,17.30676043,8.910689902,91.73794670000001,0
130.578125,40.95588507,0.178511652,0.39012500899999997,2.886287625,19.64446817,7.555017986,61.96948366,0
112.75,50.19929033,0.172985843,-0.218257017,1.85451505,16.47219928,11.39422449,145.2135479,0
120.15625,46.31641136,0.181198687,-0.046225859,3.8352842810000003,23.19144821,6.603495672,46.2318467,0
137.890625,58.06505435,-0.02372694,-0.481092949,4.183110368,26.17964211,6.630961,44.64092446,0
119.5234375,46.91514362,0.058310710999999994,0.32660048,2.361204013,20.6753444,9.506377231,93.94096789,0
98.4453125,42.7384503,0.820056637,1.7163492530000002,3.816053512,21.51929079,8.14142665,75.13799205,0
87.75,36.12305358,0.7376626000000001,2.755720166,3.5091973239999996,17.3901449,7.032114087,65.1681172,0
110.4921875,41.10884867,0.285153788,0.7086573890000001,4.842809365,27.32016982,6.325908335,41.51524172,0
124.1953125,51.36557982,0.073027843,-0.092543454,2.009197324,19.73174824,10.74761646,121.333455,0
143.9375,49.6660331,-0.074703612,-0.386771608,1.8277591969999998,15.19132493,9.725859584,109.54251070000001,0
109.7578125,50.51310877,0.353268184,-0.265937745,0.9807692309999999,11.71735691,15.62465492,279.8376121,0
124.5,52.29692869,0.027262985,-0.26598893100000004,10.00919732,39.17707954,4.087419462,16.12431157,0
128.96875,53.59147225,-0.11946053300000001,-0.32869545899999997,6.076086957,33.4933238,5.683744292999999,31.843758,0
123.65625,52.07408147,0.131230978,-0.186598528,3.384615385,20.72145813,7.230320582999999,58.61041120000001,0
122.1796875,42.19716252,0.506308565,0.710815407,3.319397993,23.8497595,7.887625,65.17197395,0
120.90625,47.58486457,0.234153687,-0.17736838300000002,4.627926421000001,22.469701399999998,6.05782692,42.13368455,0
137.921875,57.68280849999999,-0.13033478199999998,-0.533023468,1.740802676,11.62965478,12.20259612,211.1989338,0
112.1328125,49.20324098,0.24343428399999997,0.201982647,1.9013377930000002,16.98391817,9.861849357999999,104.48569549999999,0
94.2265625,45.12295959,0.632671223,0.8024133000000001,6.358695652000001,30.62955815,5.186103416,27.45178548,0
107.9765625,52.65030046,0.423124758,-0.22620020600000001,2.202341137,13.38243225,9.814491569,132.98054409999997,0
116.5546875,49.76802572,0.20492532800000002,-0.357998298,2.568561873,14.12502043,8.882910637,112.19561829999999,0
144.5546875,59.08717191,-0.274597142,-0.563991713,2.3085284280000002,15.530667499999998,10.56182229,132.52743020000003,0
110.7890625,40.26817376,0.394328529,0.982893395,2.585284281,21.21269697,8.982286471,83.8231849,0
94.71875,37.712717,0.5358367239999999,1.9574780580000002,1.5769230769999998,12.48905618,11.98205733,186.3146356,0
136.71875,49.64765501,-0.141710744,-0.334110847,1.4933110369999998,15.58032769,12.38480336,169.11098940000002,0
99.5859375,46.28976793,0.611001,0.7622665470000001,11.24832776,42.57913395,3.8549068839999996,13.83726042,0
111.09375,53.60349766,0.189773057,-0.510287132,6.637959866,31.18659771,5.250437567,28.51976129,0
128.9765625,58.02726526,-0.23114471,-0.489747115,3.765050167,21.95798243,6.646442883,48.35545767,0
98.0,42.04814948,0.6919739,1.02356118,2.29180602,18.26219205,10.02104942,110.1199808,0
111.7578125,52.04321313,0.323983156,-0.006042045,1.507525084,15.94846771,11.92842854,151.32715919999998,0
127.9921875,46.01655546,0.013004773,0.272784102,4.760033445,24.90879903,6.267192623,42.60338502,0
108.625,43.17678051,0.296934036,0.921046288,4.484949833,27.31267499,6.734224622999999,46.40218165,0
120.40625,42.34022126,0.311666094,0.35966551399999996,1.574414716,15.89362573,11.49159139,143.3837544,0
131.1796875,46.95866427,0.11778350300000001,0.050818583,2.901337793,17.04058597,8.466883809,87.14086884,0
134.875,49.97374311,-0.078317427,-0.300986857,2.8043478260000003,20.66167622,9.542332161000001,100.010299,0
105.3125,51.82915896,0.442774351,0.135104052,1.626254181,11.50236037,13.15097066,235.32039469999998,0
121.7578125,44.22752715,0.265339883,0.006281328,2.114548495,13.46453619,9.648531233,128.61185849999998,0
120.3046875,47.72472476,-0.035004079,-0.248728982,7.3829431439999995,31.27422956,4.9823865960000004,25.80320171,0
130.7578125,50.02682813,-0.029986306,-0.323834186,14.42307692,42.65100973,3.098635135,8.830962332,0
127.34375,44.067497499999995,0.119400497,0.319483279,0.8135451509999999,11.00400583,16.39361598,308.449551,0
113.140625,46.37546064,0.385435999,0.085077018,5.3285953180000005,25.47862672,5.850846412999999,36.93505911,0
84.0625,43.44442391,0.694632313,1.9530914209999999,2.769230769,16.83423778,8.547158618,90.42553744,0
78.2109375,35.42943081,0.88583668,3.2781298430000003,2.114548495,15.75256275,9.026811448,96.4863885,0
95.6796875,42.00612559,0.311358029,0.391926512,1.5451505019999998,16.43550692,12.03006133,151.31419319999998,0
116.3671875,46.34751057,-0.058700155999999996,0.052723225,2.483277592,19.03632915,9.178604571000001,93.93010443,0
120.203125,46.97827945,0.043533666,0.019196622,2.02173913,18.11034172,9.834432179,102.6666048,0
107.453125,52.73012946,0.480645537,-0.080883332,196.7115385,69.99108568,-1.929495111,2.532310912,0
121.5625,52.286732,0.086861429,-0.39584410299999995,0.663043478,9.988505372,21.16504942,489.001371,0
138.09375,54.32403323,-0.276243522,-0.251373854,86.85117057,81.51089709,-0.10373310599999999,-1.9362118240000001,0
113.8125,57.69230749,0.460655972,-0.252969593,161.19565219999998,66.80626546,-1.286922997,0.554700709,0
133.3671875,50.69792142,-0.269857467,-0.071438802,118.29598659999999,82.49001774,-0.6821747890000001,-1.4099351359999999,0
98.8828125,40.83036957,0.529013482,0.867791138,0.8068561870000001,13.941180300000001,17.2516424,296.151748,0
145.2890625,41.89069712,-0.378395616,0.6323724820000001,115.67307690000001,74.67938815,-0.847126765,-1.1474913759999998,0
116.3203125,50.87115059,0.130290042,-0.055124713,10.6680602,47.36137331,4.235840013,16.04517543,0
101.53125,43.36796368,0.111792062,0.47459281600000003,6.025083612,36.383814799999996,5.888983033,32.78082134,0
121.59375,51.89945771,9.93e-05,-0.32463364100000003,23.94230769,58.23787154,2.046080845,2.272997497,0
133.5234375,48.36368809,0.304852069,0.14721109400000001,45.24247492,77.76326351,1.154480593,-0.621620266,0
99.3515625,42.60127453,0.26897084600000004,1.171369713,5.398829431,33.76864973,6.13660686,35.92436765,0
119.4921875,60.01874656,0.032864386,-0.785800365,90.74498328,97.43319133,0.15976125900000002,-1.937552714,0
109.4140625,44.59164148,0.352249945,0.36926374700000003,2.5,23.05647784,9.187374841,83.13303549,0
119.3046875,47.00757229,-0.14464939999999998,0.156219138,117.2583612,62.59924005,-1.259650798,-0.202327168,0
129.2109375,50.0183798,-0.002446245,-0.410047294,72.63545151,91.62849895,0.48807729200000005,-1.718489241,0
109.96875,53.95903213,0.434242413,-0.18546413399999997,1.716555184,19.74780188,11.45909091,129.8099902,0
123.6484375,55.53427853,-0.037355942999999996,-0.721605899,5.87458194,34.05824722,5.7090843410000005,31.1298979,0
92.078125,35.49088998,0.7301284240000001,2.575286382,55.75167224,88.54947433,0.973260793,-1.017572027,0
89.0703125,40.82798971,0.591204098,1.456588746,8.893812709,42.28082887,4.5794020380000005,19.16486866,0
98.46875,51.94316869,0.434824514,0.131233248,8.747491639,43.30858534,4.763252779,20.764967199999997,0
125.3828125,43.49858494,0.38978846100000003,0.440195082,5.237458193999999,33.31692051,6.2414629139999995,37.20804021,0
129.09375,48.41526707,0.067557059,-0.040136775,13.96822742,51.71753091,3.4697758260000002,10.19440039,0
98.8125,46.79655937,0.242821425,0.090769048,93.19899666,90.13954547,-0.03797591,-1.9369921019999998,0
121.890625,56.87736731,0.181273751,-0.444044992,5.377090301,34.79561601,6.341715148,38.38219236,0
123.53125,49.07120743,0.021130844,-0.271947604,4.678929766,32.08226139,6.737650384,43.588041600000004,0
143.1484375,56.07083827,-0.27094890899999996,-0.550781493,1.9147157190000001,15.44402183,10.56356751,129.3156193,0
112.265625,48.3975213,0.096616712,-0.160437986,2.134615385,17.77171588,9.61072539,101.6014101,0
114.4921875,44.46645437,0.297117488,0.296524076,5.859531773,34.89358406,5.828321091,32.24339883,0
117.1875,47.32215886,0.175743615,0.10436136300000001,31.58946488,69.27155272,1.7557824419999999,1.139128414,0
115.234375,43.49218399,0.48604115299999995,0.459237028,2.336956522,14.039397699999999,9.16900674,115.06240659999999,0
115.2578125,41.62560925,0.130971571,0.258854879,108.9774247,83.68040407,-0.48905346,-1.6581365030000002,0
106.7109375,43.84670604,0.341736983,0.41155689700000003,13.56521739,52.14965852,3.596551462,10.98823121,0
112.5859375,37.17537141,0.084456105,1.3796786540000001,14.41220736,53.97941654,3.5014414719999998,10.35561243,0
119.1953125,45.74949771,0.302839678,-0.027751822000000002,11.60284281,46.9834379,3.8207273139999995,12.68566172,0
139.046875,52.18220173,-0.144956615,-0.061647442999999996,49.96404682,84.24174609,1.111586247,-0.718639712,0
119.2109375,48.68467616,-0.0009738660000000001,0.007833394,3.754180602,27.50247373,7.236286885,50.75527329999999,0
65.78125,40.7509466,2.060781102,5.286088291,135.6488294,37.88784395,0.313846774,0.735466372,0
134.5234375,45.726934899999996,0.256510623,0.20075989800000002,12.62541806,50.01404642,3.73161888,12.02436909,0
103.921875,38.27544279999999,0.5236247310000001,1.5772300080000001,5.431438127000001,33.94040343,6.120137478999999,35.66721629,0
131.0703125,51.17436242,0.287732862,-0.057242312000000004,7.938963211,40.24062807,4.896282513,22.11206824,0
133.4375,52.57089707,-0.216770452,-0.217038055,118.3394649,73.35106049,-0.9331779109999999,-0.9815979029999999,0
159.734375,49.322517100000006,-0.232502972,-0.12150410699999999,92.46571906,85.68738192,-0.119263434,-1.913566483,0
128.3046875,53.3214835,-0.18981362300000001,-0.475030489,17.29347826,53.10666358,2.828970491,6.318684244,0
123.1875,55.0140252,0.023551008999999998,-0.5507022970000001,104.4272575,63.87408359,-0.940688785,-0.899902115,0
107.1875,45.94013598,0.260086852,0.6979436809999999,13.48411371,52.96012492,3.684696368,11.62694647,0
150.84375,47.14595646,-0.20008406199999998,0.049255562,41.44899666,75.78239557,1.3018968370000001,-0.248368395,0
123.046875,55.85288424,0.070857294,-0.472432081,4.911371237,33.00208524,6.594466352,41.6548435,0
106.8203125,46.49452817,0.315604855,0.37962427600000004,5.423076922999999,34.44136022,6.208905125,36.65525874,0
117.1875,52.99627788,0.22384314100000002,-0.123568787,10.87625418,46.26098067,4.046454425,14.507991500000001,0
121.9375,56.16434451,0.026018506,-0.504265525,116.79180600000001,82.43750628,-0.652913057,-1.4409486,0
103.6171875,48.79695192,0.33464538,0.070279439,9.836120401,40.84520783,3.9487151639999998,13.78813477,0
103.1328125,36.39118435,0.261091046,1.799256585,123.0058528,78.20383793,-0.8753787129999999,-1.084735023,0
114.4140625,44.78918106,0.381767154,0.45914375799999996,2.2934782609999997,14.50498672,9.644625124,118.5594892,0
119.65625,45.97833007,0.346986766,0.629663031,3.370401338,27.31543281,8.011788013,62.44816464,0
98.0078125,41.79778255,0.24467115,0.794323958,6.5016722410000005,36.97254469,5.5328970879999995,28.75037412,0
117.9453125,54.3408382,-0.08218929400000001,-0.68779457,91.82525084,89.92343676,-0.009196547,-1.928211959,0
130.609375,53.85617919,-0.022825417999999997,-0.200394527,18.7993311,59.27516357,2.861095457,6.277465599,0
123.9140625,49.30628563,0.058629743,0.255575937,14.98327759,56.10092781,3.497039618,10.30921312,0
126.0859375,46.62684771,0.133926609,-0.24025809199999998,4.765886288,31.45159322,6.490094439,40.42753853,0
119.28125,48.61309904,-0.069449345,-0.14249438,16.99749164,57.63088196,3.108348355,7.711625995,0
139.734375,48.17699859,-0.090650434,-0.122919869,110.8586957,69.43297049,-0.897295829,-1.0073753970000001,0
145.9296875,50.62842328,-0.35325078,0.002824321,81.32107023,74.76236997,-0.12296407599999999,-1.876853694,0
133.8203125,55.62478,-0.065921059,-0.570366721,13.29347826,50.1650119,3.540067795,10.671024699999998,0
120.625,51.84652833,0.045747214,-0.14351767099999999,103.4657191,92.45915484,-0.203441495,-1.9111706590000002,0
135.0078125,45.92104231,-0.048726834000000004,0.23512904199999998,11.79180602,50.15315306,4.044340533,14.47429482,0
103.2734375,43.94931648,0.24513077600000002,0.42322083200000005,75.56521739,93.68489451,0.453273455,-1.749763659,0
129.578125,43.83342214,-0.160750773,0.6901878290000001,15.28010033,54.41634037,3.3090851580000002,9.063537314,0
83.9375,39.27939783,0.913914557,2.022478472,2.117056856,15.002608800000003,9.858380523,118.8887426,0
124.5390625,54.85035072,-0.138596652,-0.273352798,7.439799331000001,36.61538168,4.790491664,21.36330438,0
137.8359375,50.58451735,0.126695966,-0.365339883,120.4038462,77.97706733,-0.845356395,-1.164689539,0
125.5625,49.52110503,-0.022658482999999997,-0.246189947,5.627090301,27.75760588,5.734024817000001,34.45066566,0
152.0546875,54.89995284,-0.163447294,-0.35357298299999995,7.56270903,40.24573657,5.162005745,24.79929024,0
139.6875,45.73236511,-0.09970265199999999,-0.173114678,99.17140468,89.87525665,-0.165798884,-1.9048582859999998,0
132.9765625,45.84475584,0.14111422,0.625112595,81.18729097,90.43551282,0.247558663,-1.869823595,0
116.171875,52.47486145,0.376198662,-0.243957767,9.760033445,46.28364391,4.539590471,18.64971528,0
139.2109375,49.82949872,-0.040103331,-0.217733155,80.69147157,93.38248545,0.320600644,-1.83787698,0
